simulation_id;final_value;return_%
1887;125654.91924598318;25.654919245983184
1888;100132.65123851429;0.13265123851428506
1889;77920.36770589864;-22.079632294101366
1890;178972.79119293048;78.97279119293049
1891;111550.82995158192;11.550829951581923
1892;152653.48351932748;52.65348351932748
1893;104703.0620768954;4.703062076895396
1894;130496.05387828183;30.49605387828183
1895;82786.91249233954;-17.213087507660457
1896;157638.002818765;57.638002818765
1897;113846.11329178691;13.84611329178691
1898;98931.34047299658;-1.0686595270034158
1899;131276.03280451937;31.276032804519378
1900;129119.787541752;29.119787541751997
1901;63192.28617210653;-36.80771382789347
1902;122580.57239666063;22.58057239666063
1903;134018.91183197804;34.01891183197804
1904;82261.2894216607;-17.738710578339305
1905;97391.75919275045;-2.6082408072495458
1906;123170.94542163427;23.170945421634272
1907;77510.78362565751;-22.48921637434249
1908;77374.33648163434;-22.625663518365663
1909;108335.28245437128;8.335282454371278
1910;85291.8645486311;-14.7081354513689
1911;70743.82278438663;-29.256177215613366
1912;95840.05819436327;-4.159941805636729
1913;139339.93377220072;39.339933772200716
1914;116889.66131933348;16.889661319333477
1915;185315.6199576264;85.31561995762638
1916;122791.17589770565;22.791175897705646
1917;66732.39062106359;-33.267609378936406
1918;134264.32129577914;34.26432129577914
1919;87557.47762837767;-12.442522371622326
1920;75309.27743313614;-24.690722566863858
1921;91312.24702424627;-8.687752975753726
1922;88101.6899420602;-11.898310057939801
1923;102383.26847909049;2.3832684790904897
1924;105796.39442438948;5.79639442438948
1925;83464.34356431573;-16.53565643568427
1926;106207.75466985912;6.207754669859118
1927;131021.52224058947;31.021522240589473
1928;62437.337822941096;-37.562662177058904
1929;137397.77669709158;37.39777669709159
1930;84803.8335484138;-15.196166451586206
1931;157292.59738964436;57.292597389644364
1932;120804.89746821835;20.804897468218346
1933;83490.40561762574;-16.509594382374257
1934;163061.15249456695;63.061152494566954
1935;71097.65197227476;-28.90234802772524
1936;102181.94197897836;2.1819419789783567
1937;105666.34788463882;5.666347884638817
1938;66625.55550674145;-33.37444449325855
1939;66337.74322082137;-33.66225677917863
1940;112416.50005276424;12.41650005276424
1941;131224.54943498445;31.22454943498445
1942;89466.03427871085;-10.533965721289148
1943;58932.91977941861;-41.06708022058139
1944;106670.72952482737;6.670729524827373
1945;85223.95073494784;-14.776049265052164
1946;78521.20738968342;-21.47879261031658
1947;119858.80453113685;19.858804531136848
1948;98907.25004238177;-1.092749957618231
1949;78868.37968987798;-21.131620310122017
1950;89810.74599007747;-10.18925400992253
1951;92547.05444700952;-7.452945552990481
1952;116257.46036503848;16.257460365038483
1953;175827.46960011346;75.82746960011346
1954;149534.15528879032;49.53415528879032
1955;129831.54027541885;29.831540275418856
1956;102095.83418721714;2.095834187217144
1957;164578.7401299365;64.57874012993649
1958;88265.24128155333;-11.734758718446669
1959;120228.15327242213;20.228153272422134
1960;158202.53050801443;58.202530508014426
1961;121992.31790629239;21.99231790629239
1962;88538.29768739399;-11.46170231260601
1963;103661.73826047289;3.661738260472892
1964;82985.28238412521;-17.01471761587479
1965;165460.78777383154;65.46078777383154
1966;92173.60583414449;-7.826394165855512
1967;85044.91317595608;-14.955086824043917
1968;114743.89239489251;14.743892394892507
1969;96485.13128593427;-3.5148687140657273
1970;98000.09734126188;-1.999902658738123
1971;93616.80134779736;-6.383198652202641
1972;119653.27949925524;19.653279499255238
1973;91138.09485910574;-8.861905140894262
1974;91201.41999162095;-8.798580008379053
1975;79699.64021581555;-20.300359784184447
1976;121735.94077115078;21.73594077115078
1977;104894.66284910051;4.89466284910051
1978;133884.6053713354;33.884605371335404
1979;102554.81662222603;2.554816622226033
1980;112351.47938978656;12.35147938978656
1981;119835.2432642068;19.8352432642068
1982;69218.96939718202;-30.781030602817978
1983;148896.72252205823;48.89672252205823
1984;146892.74538177825;46.89274538177825
1985;124029.96729717457;24.029967297174576
1986;113740.71669193664;13.740716691936644
1987;125221.59564025947;25.221595640259476
1988;106207.54676733555;6.207546767335545
1989;117229.25213712433;17.229252137124334
1990;118874.63934575117;18.874639345751174
1991;88835.18467644151;-11.16481532355849
1992;62796.7461813906;-37.203253818609404
1993;81018.81075042531;-18.981189249574687
1994;109872.6087674208;9.872608767420795
1995;79735.89978099469;-20.264100219005314
1996;103114.08409362177;3.1140840936217717
1997;92602.02944067812;-7.397970559321883
1998;57234.56251449067;-42.76543748550933
1999;115893.08668040071;15.893086680400708
2000;142938.04097714945;42.93804097714944
2001;188295.77781928735;88.29577781928735
2002;99520.77864839215;-0.4792213516078482
2003;107710.74203076148;7.71074203076148
2004;81752.41791940111;-18.247582080598892
2005;69671.96507424288;-30.32803492575712
2006;152724.41765777697;52.72441765777697
2007;89442.12963025087;-10.55787036974913
2008;100568.75709353496;0.568757093534965
2009;147180.86094989977;47.18086094989977
2010;153837.58570629364;53.837585706293645
2011;59764.512199713514;-40.235487800286485
2012;89551.73199951301;-10.44826800048699
2013;101386.15128167809;1.3861512816780888
2014;76140.99147539004;-23.859008524609962
2015;72273.2181468068;-27.7267818531932
2016;114423.04619040198;14.423046190401974
2017;130954.14621374024;30.95414621374024
2018;135033.73955512373;35.03373955512373
2019;69484.53474612534;-30.51546525387466
2020;120037.00361711127;20.037003617111274
2021;129361.87945043707;29.361879450437073
2022;123967.83072774895;23.96783072774895
2023;85151.7752102574;-14.848224789742599
2024;91827.39172619469;-8.172608273805308
2025;95752.94353630277;-4.247056463697227
2026;74149.77183044836;-25.85022816955164
2027;122979.50623597327;22.97950623597327
2028;98620.03036920275;-1.3799696307972482
2029;123534.4774263236;23.5344774263236
2030;114646.46581235922;14.646465812359224
2031;112544.69603223704;12.544696032237043
2032;125067.46232120549;25.067462321205486
2033;84259.20329260417;-15.740796707395827
2034;182703.76881932473;82.70376881932474
2035;107585.181664355;7.585181664354998
2036;87280.47238439275;-12.719527615607252
2037;74839.3543906122;-25.160645609387792
2038;168582.66066000104;68.58266066000104
2039;121278.65931631163;21.278659316311636
2040;90089.37715676265;-9.910622843237347
2041;92862.3102315449;-7.137689768455092
2042;90263.66741639664;-9.736332583603362
2043;138057.1619213044;38.05716192130439
2044;123617.36784599129;23.617367845991293
2045;94307.01550424566;-5.692984495754339
2046;85479.27365520192;-14.52072634479808
2047;158791.76066512967;58.791760665129665
2048;184992.55511367452;84.99255511367451
2049;97282.49535559476;-2.7175046444052424
2050;63822.50855008862;-36.17749144991138
2051;76917.62217349335;-23.08237782650665
2052;159166.98999868718;59.16698999868718
2053;74866.13077366837;-25.133869226331633
2054;113889.34346017412;13.889343460174116
2055;131664.55444160217;31.66455444160217
2056;109639.93301223287;9.639933012232868
2057;85869.73074262029;-14.13026925737971
2058;133584.50865331225;33.58450865331225
2059;120446.39478801802;20.446394788018022
2060;96638.50018853188;-3.3614998114681223
2061;93850.31108930556;-6.149688910694444
2062;107359.41111632859;7.359411116328585
2063;82355.31727490823;-17.64468272509177
2064;72696.35892008009;-27.303641079919906
2065;119632.79192176748;19.632791921767478
2066;182066.93116980893;82.06693116980894
2067;96317.16585451843;-3.682834145481567
2068;101299.31272800599;1.2993127280059853
2069;137999.10757476458;37.99910757476458
2070;52962.19161919473;-47.03780838080527
2071;205800.69352297718;105.80069352297718
2072;139979.58356541104;39.97958356541104
2073;153041.85338974238;53.04185338974238
2074;80928.25500334828;-19.071744996651717
2075;126586.65319055402;26.586653190554017
2076;79831.30953304388;-20.168690466956118
2077;79055.07022783055;-20.944929772169445
2078;115827.7315355368;15.827731535536804
2079;97516.68507712043;-2.4833149228795666
2080;91832.82877210676;-8.167171227893238
2081;111908.15609304012;11.908156093040118
2082;62972.21570422115;-37.02778429577885
2083;139031.4744206633;39.03147442066329
2084;75604.53326992076;-24.395466730079235
2085;70378.21426168567;-29.621785738314326
2086;123029.63180613481;23.029631806134816
2087;88619.11447254097;-11.38088552745903
2088;151982.30204356438;51.98230204356439
2089;131889.08873979995;31.88908873979995
2090;88919.61046578008;-11.080389534219925
2091;100836.68699809896;0.8366869980989576
2092;121837.43919168637;21.837439191686368
2093;99691.99579048529;-0.3080042095147073
2094;86086.44997555102;-13.91355002444898
2095;115154.62125326415;15.15462125326415
2096;117926.0559472996;17.926055947299595
2097;117452.31560148732;17.45231560148732
2098;119199.63364577781;19.19963364577781
2099;106338.80189858233;6.338801898582329
2100;103439.09615460954;3.4390961546095347
2101;114822.1175763777;14.8221175763777
2102;113985.25775357829;13.985257753578292
2103;103465.55932218103;3.465559322181027
2104;89501.34445792087;-10.498655542079126
2105;199614.1308924658;99.6141308924658
2106;84386.96284279441;-15.61303715720559
2107;125006.4157228716;25.006415722871605
2108;140655.35876985066;40.65535876985066
2109;103575.12048990294;3.57512048990294
2110;141903.40573566986;41.903405735669864
2111;172349.84837333983;72.34984837333982
2112;87827.43597788506;-12.172564022114937
2113;90607.07064592041;-9.392929354079591
2114;128794.66019051573;28.79466019051573
2115;101407.7560133855;1.4077560133855005
2116;147335.81457193615;47.33581457193615
2117;171604.17677294379;71.60417677294379
2118;63122.70917115684;-36.87729082884316
2119;85337.11123403076;-14.662888765969239
2120;58880.48973542975;-41.11951026457025
2121;100023.84901842379;0.023849018423788948
2122;154876.09658805683;54.876096588056825
2123;127450.85568008314;27.45085568008314
2124;79928.1582915868;-20.071841708413192
2125;123904.77105890549;23.904771058905492
2126;132019.63313930403;32.019633139304034
2127;105962.84724765125;5.962847247651254
2128;86597.1442292365;-13.402855770763505
2129;121700.57036303128;21.70057036303128
2130;97830.91038093413;-2.169089619065868
2131;141013.1492405274;41.01314924052739
2132;94301.90920837734;-5.698090791622657
2133;111760.85380082672;11.76085380082672
2134;97935.10065711508;-2.0648993428849205
2135;121404.7743746592;21.4047743746592
2136;134929.22745718135;34.92922745718134
2137;79423.29752462849;-20.57670247537151
2138;125112.89038838513;25.11289038838513
2139;92079.92581915573;-7.920074180844269
2140;118190.5201347901;18.190520134790102
2141;176550.20981859052;76.55020981859052
2142;158548.1228415104;58.5481228415104
2143;124601.90997260659;24.601909972606588
2144;72307.41050880903;-27.692589491190972
2145;66182.69033204128;-33.81730966795872
2146;193648.7366907197;93.6487366907197
2147;191984.89446964586;91.98489446964587
2148;93977.83189420565;-6.02216810579435
2149;100689.52007062604;0.6895200706260366
2150;129847.276757203;29.847276757203
2151;70667.11051338109;-29.332889486618907
2152;93775.5710719887;-6.224428928011301
2153;91208.1818847046;-8.791818115295406
2154;113966.48698316842;13.96648698316842
2155;97575.5177475863;-2.4244822524136977
2156;136327.74496010854;36.32774496010854
2157;93026.75077486483;-6.973249225135166
2158;180505.60215571418;80.50560215571419
2159;104192.87639074815;4.192876390748148
2160;114299.2936330993;14.299293633099296
2161;153652.61030474503;53.65261030474503
2162;78784.30487379088;-21.215695126209116
2163;147038.81248362266;47.038812483622664
2164;117046.72638014422;17.046726380144218
2165;80486.59691240602;-19.51340308759398
2166;174995.94499111065;74.99594499111065
2167;166323.6432111321;66.3236432111321
2168;88113.54837400641;-11.886451625993592
2169;177604.25981988676;77.60425981988676
2170;96152.45738346784;-3.847542616532155
2171;139402.58551034296;39.402585510342966
2172;127624.10554513917;27.624105545139173
2173;79599.56746669835;-20.400432533301647
2174;163054.36119638005;63.05436119638005
2175;89448.63255049354;-10.551367449506463
2176;119527.972645045;19.527972645044997
2177;146975.282097764;46.975282097763994
2178;83275.8379016088;-16.724162098391197
2179;127078.96419295734;27.07896419295734
2180;88722.26045643324;-11.277739543566758
2181;100030.34327080345;0.03034327080345247
2182;114849.66727953528;14.849667279535279
2183;135015.0274017087;35.01502740170871
2184;94917.08576597687;-5.082914234023134
2185;124594.33325031852;24.594333250318524
2186;119975.5143820188;19.975514382018794
2187;155532.3836792273;55.532383679227294
2188;124511.60634300551;24.511606343005507
2189;185927.68645546358;85.92768645546359
2190;142153.3109050974;42.1533109050974
2191;128898.8412565544;28.898841256554398
2192;104075.69496825138;4.07569496825138
2193;58834.8581539111;-41.1651418460889
2194;179608.63367064553;79.60863367064553
2195;76133.18195130762;-23.86681804869238
2196;102625.62388453986;2.625623884539862
2197;69427.33932711644;-30.57266067288356
2198;85757.77483298845;-14.242225167011553
2199;99312.98836708056;-0.6870116329194426
2200;73682.01933727991;-26.317980662720085
2201;229254.01905115863;129.25401905115862
2202;121234.516502325;21.234516502325
2203;102609.01239959261;2.6090123995926118
2204;150893.50571990717;50.893505719907175
2205;94648.27151397505;-5.35172848602495
2206;90086.08904594665;-9.913910954053353
2207;135308.3675992561;35.3083675992561
2208;101880.34319296386;1.8803431929638608
2209;136027.78426101743;36.02778426101742
2210;137898.0336508428;37.89803365084279
2211;148682.4008315232;48.6824008315232
2212;109549.50822932654;9.549508229326543
2213;125085.06757378805;25.08506757378805
2214;118630.54113503298;18.63054113503298
2215;129210.98260013493;29.210982600134926
2216;83106.81723464314;-16.893182765356862
2217;67557.23384336798;-32.44276615663202
2218;108009.52296542811;8.009522965428113
2219;50972.53306626578;-49.02746693373422
2220;84925.93132486483;-15.074068675135175
2221;117524.69886660384;17.52469886660384
2222;120612.63420520959;20.612634205209588
2223;89725.14447363373;-10.27485552636627
2224;104412.0514690571;4.4120514690571
2225;125095.07677146525;25.095076771465248
2226;101769.43422579321;1.769434225793215
2227;173511.7652972893;73.5117652972893
2228;118631.56702774094;18.631567027740935
2229;112324.29682039095;12.324296820390956
2230;78680.48235393003;-21.319517646069976
2231;130144.79630658533;30.144796306585324
2232;123721.04117386563;23.721041173865625
2233;143613.4989618727;43.61349896187271
